ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732352400,PROBE_BUY,6.547685999999998e-06,15272571.103745664,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732536000,EXIT_FULL,4.955468e-06,15272571.103745664,75.68273738233631,-24.317262617663687,-0.24317262617663687,STRUCT_STOP
1733151600,PROBE_BUY,4.222391999999999e-06,23683258.210038293,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733263200,ADD_BUY,4.863665999999998e-06,61681867.134790935,300.0,0.0,0.0,ADD_TRIGGER
1733508000,EXIT_FULL,3.27418e-06,85365125.34482923,279.500786101533,-120.49921389846702,-0.30124803474616757,STRUCT_STOP
1733853600,PROBE_BUY,1.8036251999999994e-05,5544389.155795785,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733857200,ADD_BUY,2.3646557999999997e-05,12686835.860001275,300.0,0.0,0.0,ADD_TRIGGER
1734069600,EXIT_FULL,1.0064894000000001e-05,18231225.01579706,183.49534727414576,-216.50465272585424,-0.5412616318146356,STRUCT_STOP
1734332400,PROBE_BUY,1.3371281999999998e-05,7478714.456848642,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734415200,EXIT_FULL,1.0509618e-05,7478714.456848642,78.5984320725567,-21.401567927443296,-0.21401567927443296,STRUCT_STOP
1734735600,PROBE_BUY,9.137669999999999e-06,10943708.844814926,100.0,0.0,0.0,BREAKOUT_CONFIRM
1735052400,ADD_BUY,1.0238657999999997e-05,29300714.99604734,300.0,0.0,0.0,ADD_TRIGGER
1735167600,EXIT_FULL,8.040312000000001e-06,40244423.84086227,323.577723940771,-76.42227605922898,-0.19105569014807244,TIME_STOP
