ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1733842800,PROBE_BUY,335260.7622120235,0.0002982752867952935,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733972400,EXIT_FULL,261418.09593928218,0.0002982752867952935,77.97455753976894,-22.025442460231062,-0.22025442460231062,STRUCT_STOP
1734454800,PROBE_BUY,394580.2126154751,0.00025343389456138705,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734638400,ADD_BUY,443671.70516355766,0.0006761756418282439,300.0,0.0,0.0,ADD_TRIGGER
1734886800,EXIT_FULL,423539.41145549587,0.0009296095363896309,393.72627592588066,-6.273724074119343,-0.015684310185298356,TIME_STOP
