ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732312800,PROBE_BUY,2.8696679999999994e-06,34847236.683825456,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732420800,EXIT_FULL,2.734396e-06,34847236.683825456,95.28614459930559,-4.713855400694413,-0.04713855400694413,PROGRESS_STOP
1733346000,PROBE_BUY,3.765227999999999e-06,26558816.62411945,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733454000,EXIT_FULL,3.1835299999999997e-06,26558816.62411945,84.55078948738299,-15.449210512617015,-0.15449210512617015,PROGRESS_STOP
1734390000,PROBE_BUY,2.7360479999999994e-06,36549066.39064813,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734498000,EXIT_FULL,2.704702e-06,36549066.39064813,98.85433296491878,-1.1456670350812175,-0.011456670350812175,PROGRESS_STOP
1735437600,PROBE_BUY,3.1062059999999993e-06,32193614.975954596,100.0,0.0,0.0,BREAKOUT_CONFIRM
1735441200,EXIT_FULL,3.00909e-06,32193614.975954596,96.8734848879952,-3.126515112004796,-0.03126515112004796,FORCED_EXIT
