ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1734022800,PROBE_BUY,1.1342399999999998e-07,881647623.0780083,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734130800,EXIT_FULL,1.05644e-07,881647623.0780083,93.14078149245312,-6.859218507546885,-0.06859218507546885,PROGRESS_STOP
