ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732100400,PROBE_BUY,1.3390559999999997e-06,74679475.69033709,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732208400,EXIT_FULL,1.223432e-06,74679475.69033709,91.3652603027805,-8.634739697219501,-0.08634739697219501,PROGRESS_STOP
1733140800,PROBE_BUY,9.712439999999999e-07,102960739.01100034,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733169600,ADD_BUY,1.0738559999999996e-06,279367065.9753264,300.0,0.0,0.0,ADD_TRIGGER
1733176800,EXIT_FULL,1.000482e-06,382327804.98632675,382.5120869883301,-17.48791301166989,-0.043719782529174724,TRAIL_STOP
1733403600,PROBE_BUY,1.0667159999999997e-06,93745664.26302786,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733511600,EXIT_FULL,1.0816259999999998e-06,93745664.26302786,101.39774785416175,1.39774785416175,0.0139774785416175,TRAIL_STOP
1733756400,PROBE_BUY,1.1295479999999998e-06,88530987.61628547,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733778000,EXIT_FULL,1.07457e-06,88530987.61628547,95.13274336283189,-4.867256637168111,-0.04867256637168112,TRAIL_STOP
1734440400,PROBE_BUY,1.0260179999999999e-06,97464177.04172833,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734548400,EXIT_FULL,9.51286e-07,97464177.04172833,92.71630712131758,-7.283692878682416,-0.07283692878682416,PROGRESS_STOP
1735052400,PROBE_BUY,8.951519999999998e-07,111712871.11015786,100.0,0.0,0.0,BREAKOUT_CONFIRM
1735160400,EXIT_FULL,8.87488e-07,111712871.11015786,99.14383255581177,-0.8561674441882303,-0.008561674441882303,PROGRESS_STOP
