ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1731945600,PROBE_BUY,2.2133999999999995e-08,4517936206.740762,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732053600,EXIT_FULL,2.1756e-08,4517936206.740762,98.29222011385201,-1.7077798861479891,-0.017077798861479893,PROGRESS_STOP
