ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732370400,PROBE_BUY,0.0004395891959999999,227485.11771886228,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732377600,EXIT_FULL,0.000396145302,227485.11771886228,90.11716065924425,-9.882839340755751,-0.09882839340755752,TRAIL_STOP
1732881600,PROBE_BUY,0.00038958695999999994,256682.10250158273,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732957200,EXIT_FULL,0.00030429999600000004,256682.10250158273,78.10836276450323,-21.891637235496773,-0.21891637235496775,STRUCT_STOP
1733180400,PROBE_BUY,0.00040721725199999994,245569.16365616064,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733184000,ADD_BUY,0.0004577884439999999,655324.5367635363,300.0,0.0,0.0,ADD_TRIGGER
1733191200,EXIT_FULL,0.000414268246,900893.700419697,373.21165310531734,-26.78834689468266,-0.06697086723670666,TRAIL_STOP
1733587200,PROBE_BUY,0.0003631879319999999,275339.54514766205,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733695200,EXIT_FULL,0.000366083998,275339.54514766205,100.79740149515762,0.7974014951576152,0.007974014951576151,PROGRESS_STOP
1733932800,PROBE_BUY,0.00037500758999999993,266661.2694425732,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734040800,EXIT_FULL,0.00030096691799999997,266661.2694425732,80.25622041409882,-19.74377958590118,-0.1974377958590118,PROGRESS_STOP
1734868800,PROBE_BUY,0.00017448650399999995,573110.2274821211,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734976800,EXIT_FULL,0.00015176476,573110.2274821211,86.97793612736952,-13.022063872630483,-0.13022063872630482,PROGRESS_STOP
