ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1734642000,PROBE_BUY,209918119.55193007,4.7637621856298e-07,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734750000,EXIT_FULL,207737954.87085986,4.7637621856298e-07,98.96142139338721,-1.0385786066127878,-0.010385786066127878,PROGRESS_STOP
