ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732186800,PROBE_BUY,7.254423599999998e-05,1378469.269426175,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732219200,EXIT_FULL,6.3225386e-05,1378469.269426175,87.1542516486079,-12.845748351392103,-0.12845748351392103,TRAIL_STOP
1732453200,PROBE_BUY,6.735896399999998e-05,1484583.4030345245,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732539600,EXIT_FULL,6.344912e-05,1484583.4030345245,94.19551048914592,-5.804489510854083,-0.05804489510854083,TRAIL_STOP
1732953600,PROBE_BUY,6.118990199999999e-05,1634256.5804403482,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733022000,ADD_BUY,6.866262599999998e-05,4369189.142285354,300.0,0.0,0.0,ADD_TRIGGER
1733029200,EXIT_FULL,6.345157e-05,6003445.722725702,380.92805651673046,-19.071943483269536,-0.04767985870817384,TRAIL_STOP
1733274000,PROBE_BUY,8.065384799999999e-05,1239866.4475376303,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733288400,EXIT_FULL,7.796145e-05,1239866.4475376303,96.6617860563826,-3.3382139436174043,-0.033382139436174046,TRAIL_STOP
1733580000,PROBE_BUY,0.00013496945999999998,740908.3506742934,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733598000,EXIT_FULL,0.00013389936,740908.3506742934,99.20715397394346,-0.7928460260565373,-0.007928460260565373,TRAIL_STOP
1733860800,PROBE_BUY,0.00018045503399999997,554154.6710190419,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733922000,ADD_BUY,0.00020750594399999997,1445741.7181263976,300.0,0.0,0.0,ADD_TRIGGER
1733932800,EXIT_FULL,0.00018698801799999997,1999896.3891454395,373.9566620116624,-26.043337988337612,-0.06510834497084403,TRAIL_STOP
1735286400,PROBE_BUY,0.00020432986799999995,489404.71101366356,100.0,0.0,0.0,BREAKOUT_CONFIRM
1735394400,EXIT_FULL,0.000190602258,489404.71101366356,93.28164299504175,-6.71835700495825,-0.0671835700495825,PROGRESS_STOP
