ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1734555600,PROBE_BUY,1189228.126872087,8.408815578809126e-05,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734663600,EXIT_FULL,1052640.5851482672,8.408815578809126e-05,88.51460551281504,-11.485394487184962,-0.11485394487184962,PROGRESS_STOP
1735405200,PROBE_BUY,1683376.8634744629,5.9404404426470255e-05,100.0,0.0,0.0,BREAKOUT_CONFIRM
1735441200,EXIT_FULL,1603389.2340270448,5.9404404426470255e-05,95.24838251119094,-4.75161748880906,-0.0475161748880906,FORCED_EXIT
