ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732017600,PROBE_BUY,4.442099999999999e-07,225118750.14069927,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732125600,EXIT_FULL,3.9885999999999996e-07,225118750.14069927,89.7908646811193,-10.209135318880698,-0.10209135318880698,PROGRESS_STOP
1732820400,PROBE_BUY,3.5822399999999994e-07,279154942.159096,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732928400,EXIT_FULL,3.40354e-07,279154942.159096,95.01150118361696,-4.988498816383043,-0.04988498816383043,PROGRESS_STOP
1733418000,PROBE_BUY,3.600599999999999e-07,277731489.19624513,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733526000,EXIT_FULL,3.14286e-07,277731489.19624513,87.2871188135311,-12.712881186468906,-0.12712881186468905,PROGRESS_STOP
1733976000,PROBE_BUY,4.0718399999999987e-07,245589217.65098834,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734019200,EXIT_FULL,3.0213399999999997e-07,245589217.65098834,74.2008526857637,-25.799147314236293,-0.2579914731423629,STRUCT_STOP
