ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732734000,PROBE_BUY,1.0182659999999998e-06,98206166.16876143,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732842000,EXIT_FULL,8.232e-07,98206166.16876143,80.84331599012441,-19.15668400987559,-0.1915668400987559,PROGRESS_STOP
1733331600,PROBE_BUY,9.070859999999998e-07,110243130.19934165,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733407200,EXIT_FULL,8.85234e-07,110243130.19934165,97.59096711888401,-2.4090328811159907,-0.024090328811159908,TRAIL_STOP
1733853600,PROBE_BUY,1.0079639999999998e-06,99209892.41679269,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733864400,EXIT_FULL,9.65006e-07,99209892.41679269,95.73814144155945,-4.261858558440551,-0.04261858558440551,TRAIL_STOP
