ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1733238000,PROBE_BUY,63972459710.070496,1.5631726598165815e-09,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733259600,ADD_BUY,72642967983.55281,4.129787208968711e-09,300.0,0.0,0.0,ADD_TRIGGER
1733266800,EXIT_FULL,68761155908.82767,5.692959868785293e-09,391.45450112024463,-8.545498879755371,-0.02136374719938843,TRAIL_STOP
1733846400,PROBE_BUY,232704746927.8769,4.29729093712873e-10,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733871600,EXIT_FULL,160087508946.50305,4.29729093712873e-10,68.7942601343322,-31.205739865667795,-0.3120573986566779,STRUCT_STOP
