ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1734307200,PROBE_BUY,1921746.016790953,5.2036012629278667e-05,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734415200,EXIT_FULL,1758060.3906417892,5.2036012629278667e-05,91.48245269047072,-8.517547309529277,-0.08517547309529278,PROGRESS_STOP
