ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732237200,PROBE_BUY,7.690799999999999e-08,1300254849.9505906,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732345200,EXIT_FULL,6.8992e-08,1300254849.9505906,89.70718260779115,-10.292817392208846,-0.10292817392208846,PROGRESS_STOP
1733576400,PROBE_BUY,5.048999999999999e-08,1980590215.8843338,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733684400,EXIT_FULL,4.8118e-08,1980590215.8843338,95.30204000792237,-4.697959992077628,-0.04697959992077628,PROGRESS_STOP
1733943600,PROBE_BUY,7.2828e-08,1373098258.9114077,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734022800,EXIT_FULL,4.8902e-08,1373098258.9114077,67.14725105728566,-32.85274894271434,-0.32852748942714344,STRUCT_STOP
1734631200,PROBE_BUY,4.589999999999999e-08,2178649237.4727674,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734739200,EXIT_FULL,4.2238000000000004e-08,2178649237.4727674,92.02178649237476,-7.978213507625242,-0.07978213507625241,PROGRESS_STOP
