ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732633200,PROBE_BUY,8.806598399999999e-05,1135512.2086639039,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732647600,EXIT_FULL,8.920107000000001e-05,1135512.2086639039,101.2889040108835,1.288904010883499,0.01288904010883499,TRAIL_STOP
1733047200,PROBE_BUY,8.404483799999998e-05,1189841.0703105885,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733101200,EXIT_FULL,6.7810022e-05,1189841.0703105885,80.68314915426454,-19.31685084573546,-0.1931685084573546,STRUCT_STOP
1733562000,PROBE_BUY,6.426479399999999e-05,1556061.9396056884,100.0,0.0,0.0,BREAKOUT_CONFIRM
1733670000,EXIT_FULL,5.5191443999999995e-05,1556061.9396056884,85.88130540027873,-14.118694599721266,-0.14118694599721265,PROGRESS_STOP
1734037200,PROBE_BUY,5.951179799999998e-05,1680339.081672512,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734040800,ADD_BUY,6.576337799999998e-05,4561809.461794984,300.0,0.0,0.0,ADD_TRIGGER
1734044400,EXIT_FULL,5.362707e-05,6242148.543467496,334.7481368909294,-65.2518631090706,-0.1631296577726765,TRAIL_STOP
1734282000,PROBE_BUY,5.568373799999999e-05,1795856.449148583,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734321600,EXIT_FULL,5.7439074e-05,1795856.449148583,103.1523314760227,3.1523314760226953,0.031523314760226955,TRAIL_STOP
1734555600,PROBE_BUY,7.295019599999999e-05,1370798.2361006956,100.0,0.0,0.0,BREAKOUT_CONFIRM
1734620400,EXIT_FULL,5.7110872e-05,1370798.2361006956,78.2874825997726,-21.712517400227398,-0.217125174002274,STRUCT_STOP
