ts,action,price,qty,notional_usd,pnl_usd,return_pct,reason_codes
1732327200,PROBE_BUY,1.5871199999999995e-07,630072080.2459804,100.0,0.0,0.0,BREAKOUT_CONFIRM
1732435200,EXIT_FULL,1.5140999999999998e-07,630072080.2459804,95.39921367004388,-4.600786329956122,-0.04600786329956122,PROGRESS_STOP
